delta_1_volume,delta_2_volume,delta_3_volume,delta_4_volume,delta_5_volume,is_next_1,is_next_2,is_next_3,is_next_4,is_next_5,is_next_6,pre_1,pre_1_has_etc,pre_1_vehicle_model_0,pre_1_vehicle_model_1,pre_1_vehicle_model_2,pre_1_vehicle_model_3,pre_1_vehicle_model_4,pre_1_vehicle_model_5,pre_1_vehicle_model_6,pre_1_vehicle_model_7,pre_1_vehicle_type_0,pre_1_vehicle_type_1,pre_2,pre_2_has_etc,pre_2_vehicle_model_0,pre_2_vehicle_model_1,pre_2_vehicle_model_2,pre_2_vehicle_model_3,pre_2_vehicle_model_4,pre_2_vehicle_model_5,pre_2_vehicle_model_6,pre_2_vehicle_model_7,pre_2_vehicle_type_0,pre_2_vehicle_type_1,pre_3,pre_3_has_etc,pre_3_vehicle_model_0,pre_3_vehicle_model_1,pre_3_vehicle_model_2,pre_3_vehicle_model_3,pre_3_vehicle_model_4,pre_3_vehicle_model_5,pre_3_vehicle_model_6,pre_3_vehicle_model_7,pre_3_vehicle_type_0,pre_3_vehicle_type_1,pre_4,pre_4_has_etc,pre_4_vehicle_model_0,pre_4_vehicle_model_1,pre_4_vehicle_model_2,pre_4_vehicle_model_3,pre_4_vehicle_model_4,pre_4_vehicle_model_5,pre_4_vehicle_model_6,pre_4_vehicle_model_7,pre_4_vehicle_type_0,pre_4_vehicle_type_1,pre_5,pre_5_has_etc,pre_5_vehicle_model_0,pre_5_vehicle_model_1,pre_5_vehicle_model_2,pre_5_vehicle_model_3,pre_5_vehicle_model_4,pre_5_vehicle_model_5,pre_5_vehicle_model_6,pre_5_vehicle_model_7,pre_5_vehicle_type_0,pre_5_vehicle_type_1,pre_6,pre_6_has_etc,pre_6_vehicle_model_0,pre_6_vehicle_model_1,pre_6_vehicle_model_2,pre_6_vehicle_model_3,pre_6_vehicle_model_4,pre_6_vehicle_model_5,pre_6_vehicle_model_6,pre_6_vehicle_model_7,pre_6_vehicle_type_0,pre_6_vehicle_type_1,pre_avg,starttime,volume
"12.0","-10.0","-5.0","8.0","4.0","0.0","0.0","1.0","0.0","0.0","0.0","13.0","13.0","0.0","9.0","0.0","2.0","1.0","0.0","0.0","1.0","0.0","0.0","25.0","25.0","0.0","22.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","15.0","15.0","0.0","14.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","10.0","10.0","0.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","18.0","18.0","0.0","15.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","22.0","22.0","0.0","21.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","17.0","2016-10-06 17:40:00","11.0"
"12.0","-10.0","-5.0","8.0","4.0","0.0","0.0","0.0","1.0","0.0","0.0","13.0","13.0","0.0","9.0","0.0","2.0","1.0","0.0","0.0","1.0","0.0","0.0","25.0","25.0","0.0","22.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","15.0","15.0","0.0","14.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","10.0","10.0","0.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","18.0","18.0","0.0","15.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","22.0","22.0","0.0","21.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","17.0","2016-10-06 18:00:00","14.0"
"12.0","-10.0","-5.0","8.0","4.0","0.0","0.0","0.0","0.0","1.0","0.0","13.0","13.0","0.0","9.0","0.0","2.0","1.0","0.0","0.0","1.0","0.0","0.0","25.0","25.0","0.0","22.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","15.0","15.0","0.0","14.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","10.0","10.0","0.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","18.0","18.0","0.0","15.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","22.0","22.0","0.0","21.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","17.0","2016-10-06 18:20:00","5.0"
"7.0","-7.0","0.0","3.0","-9.0","0.0","0.0","0.0","0.0","0.0","1.0","11.0","11.0","0.0","9.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","18.0","18.0","0.0","14.0","0.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","11.0","11.0","0.0","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11.0","11.0","0.0","10.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","14.0","14.0","0.0","13.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","5.0","5.0","0.0","4.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","11.0","2016-10-06 18:40:00","8.0"
"-1.0","1.0","0.0","0.0","6.0","1.0","0.0","0.0","0.0","0.0","0.0","2.0","2.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.0","8.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","2016-10-07 08:00:00","8.0"
"-1.0","1.0","0.0","0.0","6.0","0.0","1.0","0.0","0.0","0.0","0.0","2.0","2.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.0","8.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","2016-10-07 08:20:00","14.0"
"-1.0","1.0","0.0","0.0","6.0","0.0","0.0","1.0","0.0","0.0","0.0","2.0","2.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.0","8.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","2016-10-07 08:40:00","9.0"
"-1.0","1.0","0.0","0.0","6.0","0.0","0.0","0.0","1.0","0.0","0.0","2.0","2.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.0","8.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","2016-10-07 09:00:00","11.0"
"-1.0","1.0","0.0","0.0","6.0","0.0","0.0","0.0","0.0","1.0","0.0","2.0","2.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.0","8.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","2016-10-07 09:20:00","7.0"
"-1.0","6.0","-5.0","2.0","-4.0","0.0","0.0","0.0","0.0","0.0","1.0","9.0","9.0","0.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.0","8.0","0.0","7.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","14.0","14.0","0.0","11.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","9.0","9.0","0.0","8.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","11.0","11.0","0.0","9.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","7.0","7.0","0.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9.0","2016-10-07 09:40:00","10.0"
"-3.0","5.0","-2.0","-4.0","-6.0","1.0","0.0","0.0","0.0","0.0","0.0","16.0","16.0","0.0","13.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","13.0","13.0","0.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","18.0","18.0","0.0","15.0","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","16.0","16.0","0.0","14.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","12.0","12.0","0.0","11.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","6.0","6.0","0.0","5.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","13.0","2016-10-07 17:00:00","7.0"
"-3.0","5.0","-2.0","-4.0","-6.0","0.0","1.0","0.0","0.0","0.0","0.0","16.0","16.0","0.0","13.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","13.0","13.0","0.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","18.0","18.0","0.0","15.0","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","16.0","16.0","0.0","14.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","12.0","12.0","0.0","11.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","6.0","6.0","0.0","5.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","13.0","2016-10-07 17:20:00","12.0"
"-3.0","5.0","-2.0","-4.0","-6.0","0.0","0.0","1.0","0.0","0.0","0.0","16.0","16.0","0.0","13.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","13.0","13.0","0.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","18.0","18.0","0.0","15.0","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","16.0","16.0","0.0","14.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","12.0","12.0","0.0","11.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","6.0","6.0","0.0","5.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","13.0","2016-10-07 17:40:00","9.0"
"-3.0","5.0","-2.0","-4.0","-6.0","0.0","0.0","0.0","1.0","0.0","0.0","16.0","16.0","0.0","13.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","13.0","13.0","0.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","18.0","18.0","0.0","15.0","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","16.0","16.0","0.0","14.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","12.0","12.0","0.0","11.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","6.0","6.0","0.0","5.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","13.0","2016-10-07 18:00:00","9.0"
"-3.0","5.0","-2.0","-4.0","-6.0","0.0","0.0","0.0","0.0","1.0","0.0","16.0","16.0","0.0","13.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","13.0","13.0","0.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","18.0","18.0","0.0","15.0","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","16.0","16.0","0.0","14.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","12.0","12.0","0.0","11.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","6.0","6.0","0.0","5.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","13.0","2016-10-07 18:20:00","6.0"
"-6.0","5.0","-3.0","0.0","-3.0","0.0","0.0","0.0","0.0","0.0","1.0","13.0","13.0","0.0","9.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","7.0","7.0","0.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.0","12.0","0.0","11.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9.0","9.0","0.0","8.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","9.0","9.0","0.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6.0","6.0","0.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9.0","2016-10-07 18:40:00","6.0"
"16.0","2.0","10.0","35.0","5.0","1.0","0.0","0.0","0.0","0.0","0.0","9.0","1.0","0.0","5.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25.0","4.0","0.0","18.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27.0","4.0","0.0","23.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","37.0","12.0","0.0","32.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","72.0","33.0","0.0","65.0","6.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","77.0","39.0","0.0","74.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","41.0","2016-10-08 08:00:00","106.0"
"16.0","2.0","10.0","35.0","5.0","0.0","1.0","0.0","0.0","0.0","0.0","9.0","1.0","0.0","5.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25.0","4.0","0.0","18.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27.0","4.0","0.0","23.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","37.0","12.0","0.0","32.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","72.0","33.0","0.0","65.0","6.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","77.0","39.0","0.0","74.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","41.0","2016-10-08 08:20:00","93.0"
"16.0","2.0","10.0","35.0","5.0","0.0","0.0","1.0","0.0","0.0","0.0","9.0","1.0","0.0","5.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25.0","4.0","0.0","18.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27.0","4.0","0.0","23.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","37.0","12.0","0.0","32.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","72.0","33.0","0.0","65.0","6.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","77.0","39.0","0.0","74.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","41.0","2016-10-08 08:40:00","83.0"
"16.0","2.0","10.0","35.0","5.0","0.0","0.0","0.0","1.0","0.0","0.0","9.0","1.0","0.0","5.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25.0","4.0","0.0","18.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27.0","4.0","0.0","23.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","37.0","12.0","0.0","32.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","72.0","33.0","0.0","65.0","6.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","77.0","39.0","0.0","74.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","41.0","2016-10-08 09:00:00","83.0"
"16.0","2.0","10.0","35.0","5.0","0.0","0.0","0.0","0.0","1.0","0.0","9.0","1.0","0.0","5.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25.0","4.0","0.0","18.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27.0","4.0","0.0","23.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","37.0","12.0","0.0","32.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","72.0","33.0","0.0","65.0","6.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","77.0","39.0","0.0","74.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","41.0","2016-10-08 09:20:00","99.0"
"9.0","-13.0","-10.0","0.0","16.0","0.0","0.0","0.0","0.0","0.0","1.0","97.0","40.0","1.0","91.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","106.0","32.0","0.0","97.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","93.0","35.0","0.0","91.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","83.0","27.0","0.0","77.0","5.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","83.0","23.0","0.0","79.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","99.0","30.0","0.0","88.0","9.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","93.0","2016-10-08 09:40:00","86.0"
"22.0","3.0","0.0","-8.0","4.0","1.0","0.0","0.0","0.0","0.0","0.0","44.0","4.0","0.0","35.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","66.0","15.0","0.0","61.0","3.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","69.0","15.0","0.0","62.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","69.0","15.0","0.0","53.0","16.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","61.0","17.0","0.0","58.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","65.0","18.0","0.0","56.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","62.0","2016-10-08 17:00:00","63.0"
"22.0","3.0","0.0","-8.0","4.0","0.0","1.0","0.0","0.0","0.0","0.0","44.0","4.0","0.0","35.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","66.0","15.0","0.0","61.0","3.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","69.0","15.0","0.0","62.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","69.0","15.0","0.0","53.0","16.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","61.0","17.0","0.0","58.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","65.0","18.0","0.0","56.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","62.0","2016-10-08 17:20:00","60.0"
"22.0","3.0","0.0","-8.0","4.0","0.0","0.0","1.0","0.0","0.0","0.0","44.0","4.0","0.0","35.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","66.0","15.0","0.0","61.0","3.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","69.0","15.0","0.0","62.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","69.0","15.0","0.0","53.0","16.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","61.0","17.0","0.0","58.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","65.0","18.0","0.0","56.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","62.0","2016-10-08 17:40:00","60.0"
"22.0","3.0","0.0","-8.0","4.0","0.0","0.0","0.0","1.0","0.0","0.0","44.0","4.0","0.0","35.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","66.0","15.0","0.0","61.0","3.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","69.0","15.0","0.0","62.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","69.0","15.0","0.0","53.0","16.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","61.0","17.0","0.0","58.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","65.0","18.0","0.0","56.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","62.0","2016-10-08 18:00:00","46.0"
"22.0","3.0","0.0","-8.0","4.0","0.0","0.0","0.0","0.0","1.0","0.0","44.0","4.0","0.0","35.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","66.0","15.0","0.0","61.0","3.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","69.0","15.0","0.0","62.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","69.0","15.0","0.0","53.0","16.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","61.0","17.0","0.0","58.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","65.0","18.0","0.0","56.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","62.0","2016-10-08 18:20:00","54.0"
"7.0","-3.0","0.0","-14.0","8.0","0.0","0.0","0.0","0.0","0.0","1.0","56.0","13.0","0.0","48.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","63.0","20.0","0.0","61.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","60.0","15.0","0.0","54.0","2.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","60.0","18.0","0.0","53.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","46.0","19.0","0.0","42.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","54.0","18.0","0.0","50.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","56.0","2016-10-08 18:40:00","37.0"
"11.0","2.0","14.0","16.0","38.0","1.0","0.0","0.0","0.0","0.0","0.0","18.0","5.0","0.0","14.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","29.0","5.0","0.0","24.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31.0","5.0","0.0","23.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","45.0","10.0","0.0","40.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","61.0","28.0","0.0","56.0","4.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","99.0","47.0","0.0","94.0","4.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","47.0","2016-10-09 08:00:00","125.0"
"11.0","2.0","14.0","16.0","38.0","0.0","1.0","0.0","0.0","0.0","0.0","18.0","5.0","0.0","14.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","29.0","5.0","0.0","24.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31.0","5.0","0.0","23.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","45.0","10.0","0.0","40.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","61.0","28.0","0.0","56.0","4.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","99.0","47.0","0.0","94.0","4.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","47.0","2016-10-09 08:20:00","114.0"
"11.0","2.0","14.0","16.0","38.0","0.0","0.0","1.0","0.0","0.0","0.0","18.0","5.0","0.0","14.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","29.0","5.0","0.0","24.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31.0","5.0","0.0","23.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","45.0","10.0","0.0","40.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","61.0","28.0","0.0","56.0","4.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","99.0","47.0","0.0","94.0","4.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","47.0","2016-10-09 08:40:00","113.0"
"11.0","2.0","14.0","16.0","38.0","0.0","0.0","0.0","1.0","0.0","0.0","18.0","5.0","0.0","14.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","29.0","5.0","0.0","24.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31.0","5.0","0.0","23.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","45.0","10.0","0.0","40.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","61.0","28.0","0.0","56.0","4.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","99.0","47.0","0.0","94.0","4.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","47.0","2016-10-09 09:00:00","125.0"
"11.0","2.0","14.0","16.0","38.0","0.0","0.0","0.0","0.0","1.0","0.0","18.0","5.0","0.0","14.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","29.0","5.0","0.0","24.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31.0","5.0","0.0","23.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","45.0","10.0","0.0","40.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","61.0","28.0","0.0","56.0","4.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","99.0","47.0","0.0","94.0","4.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","47.0","2016-10-09 09:20:00","94.0"
"25.0","-11.0","-1.0","12.0","-31.0","0.0","0.0","0.0","0.0","0.0","1.0","100.0","37.0","0.0","91.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","125.0","32.0","0.0","120.0","4.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","114.0","32.0","0.0","101.0","12.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","113.0","36.0","0.0","107.0","5.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","125.0","37.0","0.0","112.0","11.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","94.0","17.0","0.0","86.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","111.0","2016-10-09 09:40:00","80.0"
"9.0","-13.0","8.0","-9.0","3.0","1.0","0.0","0.0","0.0","0.0","0.0","65.0","16.0","0.0","58.0","6.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","74.0","13.0","0.0","64.0","9.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","61.0","12.0","0.0","53.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","69.0","17.0","0.0","57.0","11.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","60.0","13.0","0.0","49.0","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","63.0","18.0","0.0","58.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","65.0","2016-10-09 17:00:00","69.0"
"9.0","-13.0","8.0","-9.0","3.0","0.0","1.0","0.0","0.0","0.0","0.0","65.0","16.0","0.0","58.0","6.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","74.0","13.0","0.0","64.0","9.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","61.0","12.0","0.0","53.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","69.0","17.0","0.0","57.0","11.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","60.0","13.0","0.0","49.0","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","63.0","18.0","0.0","58.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","65.0","2016-10-09 17:20:00","83.0"
