delta_1_volume,delta_2_volume,delta_3_volume,delta_4_volume,delta_5_volume,is_next_1,is_next_2,is_next_3,is_next_4,is_next_5,is_next_6,pre_1,pre_1_has_etc,pre_1_vehicle_model_0,pre_1_vehicle_model_1,pre_1_vehicle_model_2,pre_1_vehicle_model_3,pre_1_vehicle_model_4,pre_1_vehicle_model_5,pre_1_vehicle_model_6,pre_1_vehicle_model_7,pre_1_vehicle_type_0,pre_1_vehicle_type_1,pre_2,pre_2_has_etc,pre_2_vehicle_model_0,pre_2_vehicle_model_1,pre_2_vehicle_model_2,pre_2_vehicle_model_3,pre_2_vehicle_model_4,pre_2_vehicle_model_5,pre_2_vehicle_model_6,pre_2_vehicle_model_7,pre_2_vehicle_type_0,pre_2_vehicle_type_1,pre_3,pre_3_has_etc,pre_3_vehicle_model_0,pre_3_vehicle_model_1,pre_3_vehicle_model_2,pre_3_vehicle_model_3,pre_3_vehicle_model_4,pre_3_vehicle_model_5,pre_3_vehicle_model_6,pre_3_vehicle_model_7,pre_3_vehicle_type_0,pre_3_vehicle_type_1,pre_4,pre_4_has_etc,pre_4_vehicle_model_0,pre_4_vehicle_model_1,pre_4_vehicle_model_2,pre_4_vehicle_model_3,pre_4_vehicle_model_4,pre_4_vehicle_model_5,pre_4_vehicle_model_6,pre_4_vehicle_model_7,pre_4_vehicle_type_0,pre_4_vehicle_type_1,pre_5,pre_5_has_etc,pre_5_vehicle_model_0,pre_5_vehicle_model_1,pre_5_vehicle_model_2,pre_5_vehicle_model_3,pre_5_vehicle_model_4,pre_5_vehicle_model_5,pre_5_vehicle_model_6,pre_5_vehicle_model_7,pre_5_vehicle_type_0,pre_5_vehicle_type_1,pre_6,pre_6_has_etc,pre_6_vehicle_model_0,pre_6_vehicle_model_1,pre_6_vehicle_model_2,pre_6_vehicle_model_3,pre_6_vehicle_model_4,pre_6_vehicle_model_5,pre_6_vehicle_model_6,pre_6_vehicle_model_7,pre_6_vehicle_type_0,pre_6_vehicle_type_1,pre_avg,starttime,volume
"-43.0","16.0","-9.0","8.0","-17.0","0.0","0.0","1.0","0.0","0.0","0.0","140.0","12.0","115.0","20.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","97.0","9.0","72.0","22.0","1.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","113.0","5.0","89.0","20.0","2.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","104.0","9.0","81.0","13.0","7.0","0.0","0.0","3.0","0.0","0.0","0.0","0.0","112.0","13.0","78.0","23.0","3.0","0.0","2.0","6.0","0.0","0.0","0.0","0.0","95.0","9.0","71.0","19.0","4.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","110.0","2016-10-06 17:40:00","100.0"
"-43.0","16.0","-9.0","8.0","-17.0","0.0","0.0","0.0","1.0","0.0","0.0","140.0","12.0","115.0","20.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","97.0","9.0","72.0","22.0","1.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","113.0","5.0","89.0","20.0","2.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","104.0","9.0","81.0","13.0","7.0","0.0","0.0","3.0","0.0","0.0","0.0","0.0","112.0","13.0","78.0","23.0","3.0","0.0","2.0","6.0","0.0","0.0","0.0","0.0","95.0","9.0","71.0","19.0","4.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","110.0","2016-10-06 18:00:00","91.0"
"-43.0","16.0","-9.0","8.0","-17.0","0.0","0.0","0.0","0.0","1.0","0.0","140.0","12.0","115.0","20.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","97.0","9.0","72.0","22.0","1.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","113.0","5.0","89.0","20.0","2.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","104.0","9.0","81.0","13.0","7.0","0.0","0.0","3.0","0.0","0.0","0.0","0.0","112.0","13.0","78.0","23.0","3.0","0.0","2.0","6.0","0.0","0.0","0.0","0.0","95.0","9.0","71.0","19.0","4.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","110.0","2016-10-06 18:20:00","80.0"
"-43.0","16.0","-9.0","8.0","-17.0","0.0","0.0","0.0","0.0","0.0","1.0","140.0","12.0","115.0","20.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","97.0","9.0","72.0","22.0","1.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","113.0","5.0","89.0","20.0","2.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","104.0","9.0","81.0","13.0","7.0","0.0","0.0","3.0","0.0","0.0","0.0","0.0","112.0","13.0","78.0","23.0","3.0","0.0","2.0","6.0","0.0","0.0","0.0","0.0","95.0","9.0","71.0","19.0","4.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","110.0","2016-10-06 18:40:00","62.0"
"18.0","0.0","32.0","13.0","3.0","1.0","0.0","0.0","0.0","0.0","0.0","53.0","4.0","34.0","10.0","2.0","4.0","0.0","3.0","0.0","0.0","0.0","0.0","71.0","6.0","50.0","9.0","4.0","4.0","3.0","1.0","0.0","0.0","0.0","0.0","71.0","14.0","44.0","19.0","2.0","1.0","4.0","1.0","0.0","0.0","0.0","0.0","103.0","13.0","70.0","22.0","7.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","116.0","16.0","87.0","19.0","5.0","0.0","2.0","3.0","0.0","0.0","0.0","0.0","119.0","12.0","93.0","19.0","4.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","88.0","2016-10-07 08:00:00","145.0"
"18.0","0.0","32.0","13.0","3.0","0.0","1.0","0.0","0.0","0.0","0.0","53.0","4.0","34.0","10.0","2.0","4.0","0.0","3.0","0.0","0.0","0.0","0.0","71.0","6.0","50.0","9.0","4.0","4.0","3.0","1.0","0.0","0.0","0.0","0.0","71.0","14.0","44.0","19.0","2.0","1.0","4.0","1.0","0.0","0.0","0.0","0.0","103.0","13.0","70.0","22.0","7.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","116.0","16.0","87.0","19.0","5.0","0.0","2.0","3.0","0.0","0.0","0.0","0.0","119.0","12.0","93.0","19.0","4.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","88.0","2016-10-07 08:20:00","140.0"
"18.0","0.0","32.0","13.0","3.0","0.0","0.0","1.0","0.0","0.0","0.0","53.0","4.0","34.0","10.0","2.0","4.0","0.0","3.0","0.0","0.0","0.0","0.0","71.0","6.0","50.0","9.0","4.0","4.0","3.0","1.0","0.0","0.0","0.0","0.0","71.0","14.0","44.0","19.0","2.0","1.0","4.0","1.0","0.0","0.0","0.0","0.0","103.0","13.0","70.0","22.0","7.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","116.0","16.0","87.0","19.0","5.0","0.0","2.0","3.0","0.0","0.0","0.0","0.0","119.0","12.0","93.0","19.0","4.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","88.0","2016-10-07 08:40:00","130.0"
"18.0","0.0","32.0","13.0","3.0","0.0","0.0","0.0","1.0","0.0","0.0","53.0","4.0","34.0","10.0","2.0","4.0","0.0","3.0","0.0","0.0","0.0","0.0","71.0","6.0","50.0","9.0","4.0","4.0","3.0","1.0","0.0","0.0","0.0","0.0","71.0","14.0","44.0","19.0","2.0","1.0","4.0","1.0","0.0","0.0","0.0","0.0","103.0","13.0","70.0","22.0","7.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","116.0","16.0","87.0","19.0","5.0","0.0","2.0","3.0","0.0","0.0","0.0","0.0","119.0","12.0","93.0","19.0","4.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","88.0","2016-10-07 09:00:00","131.0"
"18.0","0.0","32.0","13.0","3.0","0.0","0.0","0.0","0.0","1.0","0.0","53.0","4.0","34.0","10.0","2.0","4.0","0.0","3.0","0.0","0.0","0.0","0.0","71.0","6.0","50.0","9.0","4.0","4.0","3.0","1.0","0.0","0.0","0.0","0.0","71.0","14.0","44.0","19.0","2.0","1.0","4.0","1.0","0.0","0.0","0.0","0.0","103.0","13.0","70.0","22.0","7.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","116.0","16.0","87.0","19.0","5.0","0.0","2.0","3.0","0.0","0.0","0.0","0.0","119.0","12.0","93.0","19.0","4.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","88.0","2016-10-07 09:20:00","137.0"
"18.0","0.0","32.0","13.0","3.0","0.0","0.0","0.0","0.0","0.0","1.0","53.0","4.0","34.0","10.0","2.0","4.0","0.0","3.0","0.0","0.0","0.0","0.0","71.0","6.0","50.0","9.0","4.0","4.0","3.0","1.0","0.0","0.0","0.0","0.0","71.0","14.0","44.0","19.0","2.0","1.0","4.0","1.0","0.0","0.0","0.0","0.0","103.0","13.0","70.0","22.0","7.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","116.0","16.0","87.0","19.0","5.0","0.0","2.0","3.0","0.0","0.0","0.0","0.0","119.0","12.0","93.0","19.0","4.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","88.0","2016-10-07 09:40:00","140.0"
"-21.0","35.0","-40.0","4.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","155.0","16.0","118.0","20.0","9.0","3.0","3.0","2.0","0.0","0.0","0.0","0.0","134.0","13.0","107.0","17.0","5.0","2.0","1.0","2.0","0.0","0.0","0.0","0.0","169.0","15.0","128.0","25.0","4.0","1.0","3.0","8.0","0.0","0.0","0.0","0.0","129.0","12.0","101.0","20.0","6.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","133.0","9.0","96.0","22.0","5.0","2.0","6.0","2.0","0.0","0.0","0.0","0.0","134.0","13.0","98.0","26.0","5.0","3.0","1.0","1.0","0.0","0.0","0.0","0.0","142.0","2016-10-07 17:00:00","144.0"
"-21.0","35.0","-40.0","4.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","155.0","16.0","118.0","20.0","9.0","3.0","3.0","2.0","0.0","0.0","0.0","0.0","134.0","13.0","107.0","17.0","5.0","2.0","1.0","2.0","0.0","0.0","0.0","0.0","169.0","15.0","128.0","25.0","4.0","1.0","3.0","8.0","0.0","0.0","0.0","0.0","129.0","12.0","101.0","20.0","6.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","133.0","9.0","96.0","22.0","5.0","2.0","6.0","2.0","0.0","0.0","0.0","0.0","134.0","13.0","98.0","26.0","5.0","3.0","1.0","1.0","0.0","0.0","0.0","0.0","142.0","2016-10-07 17:20:00","101.0"
"-21.0","35.0","-40.0","4.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","155.0","16.0","118.0","20.0","9.0","3.0","3.0","2.0","0.0","0.0","0.0","0.0","134.0","13.0","107.0","17.0","5.0","2.0","1.0","2.0","0.0","0.0","0.0","0.0","169.0","15.0","128.0","25.0","4.0","1.0","3.0","8.0","0.0","0.0","0.0","0.0","129.0","12.0","101.0","20.0","6.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","133.0","9.0","96.0","22.0","5.0","2.0","6.0","2.0","0.0","0.0","0.0","0.0","134.0","13.0","98.0","26.0","5.0","3.0","1.0","1.0","0.0","0.0","0.0","0.0","142.0","2016-10-07 17:40:00","130.0"
"-21.0","35.0","-40.0","4.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","155.0","16.0","118.0","20.0","9.0","3.0","3.0","2.0","0.0","0.0","0.0","0.0","134.0","13.0","107.0","17.0","5.0","2.0","1.0","2.0","0.0","0.0","0.0","0.0","169.0","15.0","128.0","25.0","4.0","1.0","3.0","8.0","0.0","0.0","0.0","0.0","129.0","12.0","101.0","20.0","6.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","133.0","9.0","96.0","22.0","5.0","2.0","6.0","2.0","0.0","0.0","0.0","0.0","134.0","13.0","98.0","26.0","5.0","3.0","1.0","1.0","0.0","0.0","0.0","0.0","142.0","2016-10-07 18:00:00","93.0"
"-21.0","35.0","-40.0","4.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","155.0","16.0","118.0","20.0","9.0","3.0","3.0","2.0","0.0","0.0","0.0","0.0","134.0","13.0","107.0","17.0","5.0","2.0","1.0","2.0","0.0","0.0","0.0","0.0","169.0","15.0","128.0","25.0","4.0","1.0","3.0","8.0","0.0","0.0","0.0","0.0","129.0","12.0","101.0","20.0","6.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","133.0","9.0","96.0","22.0","5.0","2.0","6.0","2.0","0.0","0.0","0.0","0.0","134.0","13.0","98.0","26.0","5.0","3.0","1.0","1.0","0.0","0.0","0.0","0.0","142.0","2016-10-07 18:20:00","87.0"
"-21.0","35.0","-40.0","4.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","155.0","16.0","118.0","20.0","9.0","3.0","3.0","2.0","0.0","0.0","0.0","0.0","134.0","13.0","107.0","17.0","5.0","2.0","1.0","2.0","0.0","0.0","0.0","0.0","169.0","15.0","128.0","25.0","4.0","1.0","3.0","8.0","0.0","0.0","0.0","0.0","129.0","12.0","101.0","20.0","6.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","133.0","9.0","96.0","22.0","5.0","2.0","6.0","2.0","0.0","0.0","0.0","0.0","134.0","13.0","98.0","26.0","5.0","3.0","1.0","1.0","0.0","0.0","0.0","0.0","142.0","2016-10-07 18:40:00","85.0"
"29.0","13.0","51.0","4.0","25.0","1.0","0.0","0.0","0.0","0.0","0.0","27.0","6.0","0.0","22.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","56.0","15.0","0.0","44.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","69.0","28.0","1.0","56.0","9.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","120.0","44.0","0.0","102.0","14.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","124.0","43.0","0.0","110.0","11.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","149.0","48.0","0.0","140.0","7.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","90.0","2016-10-08 08:00:00","137.0"
"29.0","13.0","51.0","4.0","25.0","0.0","1.0","0.0","0.0","0.0","0.0","27.0","6.0","0.0","22.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","56.0","15.0","0.0","44.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","69.0","28.0","1.0","56.0","9.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","120.0","44.0","0.0","102.0","14.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","124.0","43.0","0.0","110.0","11.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","149.0","48.0","0.0","140.0","7.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","90.0","2016-10-08 08:20:00","152.0"
"29.0","13.0","51.0","4.0","25.0","0.0","0.0","1.0","0.0","0.0","0.0","27.0","6.0","0.0","22.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","56.0","15.0","0.0","44.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","69.0","28.0","1.0","56.0","9.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","120.0","44.0","0.0","102.0","14.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","124.0","43.0","0.0","110.0","11.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","149.0","48.0","0.0","140.0","7.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","90.0","2016-10-08 08:40:00","145.0"
"29.0","13.0","51.0","4.0","25.0","0.0","0.0","0.0","1.0","0.0","0.0","27.0","6.0","0.0","22.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","56.0","15.0","0.0","44.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","69.0","28.0","1.0","56.0","9.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","120.0","44.0","0.0","102.0","14.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","124.0","43.0","0.0","110.0","11.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","149.0","48.0","0.0","140.0","7.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","90.0","2016-10-08 09:00:00","148.0"
"29.0","13.0","51.0","4.0","25.0","0.0","0.0","0.0","0.0","1.0","0.0","27.0","6.0","0.0","22.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","56.0","15.0","0.0","44.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","69.0","28.0","1.0","56.0","9.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","120.0","44.0","0.0","102.0","14.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","124.0","43.0","0.0","110.0","11.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","149.0","48.0","0.0","140.0","7.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","90.0","2016-10-08 09:20:00","137.0"
"29.0","13.0","51.0","4.0","25.0","0.0","0.0","0.0","0.0","0.0","1.0","27.0","6.0","0.0","22.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","56.0","15.0","0.0","44.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","69.0","28.0","1.0","56.0","9.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","120.0","44.0","0.0","102.0","14.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","124.0","43.0","0.0","110.0","11.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","149.0","48.0","0.0","140.0","7.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","90.0","2016-10-08 09:40:00","120.0"
"-32.0","14.0","11.0","-3.0","4.0","1.0","0.0","0.0","0.0","0.0","0.0","117.0","23.0","0.0","93.0","22.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","85.0","25.0","0.0","68.0","15.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","99.0","19.0","0.0","81.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","110.0","28.0","0.0","93.0","16.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","107.0","31.0","0.0","94.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","111.0","33.0","0.0","87.0","23.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","104.0","2016-10-08 17:00:00","99.0"
"-32.0","14.0","11.0","-3.0","4.0","0.0","1.0","0.0","0.0","0.0","0.0","117.0","23.0","0.0","93.0","22.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","85.0","25.0","0.0","68.0","15.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","99.0","19.0","0.0","81.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","110.0","28.0","0.0","93.0","16.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","107.0","31.0","0.0","94.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","111.0","33.0","0.0","87.0","23.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","104.0","2016-10-08 17:20:00","106.0"
"-32.0","14.0","11.0","-3.0","4.0","0.0","0.0","1.0","0.0","0.0","0.0","117.0","23.0","0.0","93.0","22.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","85.0","25.0","0.0","68.0","15.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","99.0","19.0","0.0","81.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","110.0","28.0","0.0","93.0","16.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","107.0","31.0","0.0","94.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","111.0","33.0","0.0","87.0","23.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","104.0","2016-10-08 17:40:00","99.0"
"-32.0","14.0","11.0","-3.0","4.0","0.0","0.0","0.0","1.0","0.0","0.0","117.0","23.0","0.0","93.0","22.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","85.0","25.0","0.0","68.0","15.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","99.0","19.0","0.0","81.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","110.0","28.0","0.0","93.0","16.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","107.0","31.0","0.0","94.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","111.0","33.0","0.0","87.0","23.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","104.0","2016-10-08 18:00:00","72.0"
"-32.0","14.0","11.0","-3.0","4.0","0.0","0.0","0.0","0.0","1.0","0.0","117.0","23.0","0.0","93.0","22.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","85.0","25.0","0.0","68.0","15.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","99.0","19.0","0.0","81.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","110.0","28.0","0.0","93.0","16.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","107.0","31.0","0.0","94.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","111.0","33.0","0.0","87.0","23.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","104.0","2016-10-08 18:20:00","66.0"
"-32.0","14.0","11.0","-3.0","4.0","0.0","0.0","0.0","0.0","0.0","1.0","117.0","23.0","0.0","93.0","22.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","85.0","25.0","0.0","68.0","15.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","99.0","19.0","0.0","81.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","110.0","28.0","0.0","93.0","16.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","107.0","31.0","0.0","94.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","111.0","33.0","0.0","87.0","23.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","104.0","2016-10-08 18:40:00","52.0"
"25.0","29.0","32.0","2.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","21.0","3.0","0.0","15.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","46.0","8.0","0.0","31.0","15.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","75.0","29.0","1.0","57.0","13.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","107.0","34.0","0.0","81.0","19.0","1.0","6.0","0.0","0.0","0.0","0.0","0.0","109.0","35.0","0.0","94.0","13.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","110.0","37.0","0.0","101.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","78.0","2016-10-09 08:00:00","136.0"
"25.0","29.0","32.0","2.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","21.0","3.0","0.0","15.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","46.0","8.0","0.0","31.0","15.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","75.0","29.0","1.0","57.0","13.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","107.0","34.0","0.0","81.0","19.0","1.0","6.0","0.0","0.0","0.0","0.0","0.0","109.0","35.0","0.0","94.0","13.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","110.0","37.0","0.0","101.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","78.0","2016-10-09 08:20:00","156.0"
"25.0","29.0","32.0","2.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","21.0","3.0","0.0","15.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","46.0","8.0","0.0","31.0","15.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","75.0","29.0","1.0","57.0","13.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","107.0","34.0","0.0","81.0","19.0","1.0","6.0","0.0","0.0","0.0","0.0","0.0","109.0","35.0","0.0","94.0","13.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","110.0","37.0","0.0","101.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","78.0","2016-10-09 08:40:00","145.0"
"25.0","29.0","32.0","2.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","21.0","3.0","0.0","15.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","46.0","8.0","0.0","31.0","15.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","75.0","29.0","1.0","57.0","13.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","107.0","34.0","0.0","81.0","19.0","1.0","6.0","0.0","0.0","0.0","0.0","0.0","109.0","35.0","0.0","94.0","13.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","110.0","37.0","0.0","101.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","78.0","2016-10-09 09:00:00","128.0"
"25.0","29.0","32.0","2.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","21.0","3.0","0.0","15.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","46.0","8.0","0.0","31.0","15.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","75.0","29.0","1.0","57.0","13.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","107.0","34.0","0.0","81.0","19.0","1.0","6.0","0.0","0.0","0.0","0.0","0.0","109.0","35.0","0.0","94.0","13.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","110.0","37.0","0.0","101.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","78.0","2016-10-09 09:20:00","122.0"
"25.0","29.0","32.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","21.0","3.0","0.0","15.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","46.0","8.0","0.0","31.0","15.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","75.0","29.0","1.0","57.0","13.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","107.0","34.0","0.0","81.0","19.0","1.0","6.0","0.0","0.0","0.0","0.0","0.0","109.0","35.0","0.0","94.0","13.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","110.0","37.0","0.0","101.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","78.0","2016-10-09 09:40:00","97.0"
"15.0","-6.0","-3.0","8.0","14.0","1.0","0.0","0.0","0.0","0.0","0.0","104.0","33.0","0.0","89.0","11.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","119.0","29.0","0.0","95.0","21.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","113.0","30.0","0.0","94.0","19.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","110.0","26.0","0.0","87.0","22.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","118.0","35.0","0.0","94.0","23.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","132.0","35.0","1.0","102.0","27.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","116.0","2016-10-09 17:00:00","113.0"
"15.0","-6.0","-3.0","8.0","14.0","0.0","1.0","0.0","0.0","0.0","0.0","104.0","33.0","0.0","89.0","11.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","119.0","29.0","0.0","95.0","21.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","113.0","30.0","0.0","94.0","19.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","110.0","26.0","0.0","87.0","22.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","118.0","35.0","0.0","94.0","23.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","132.0","35.0","1.0","102.0","27.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","116.0","2016-10-09 17:20:00","99.0"
